run_id,val_bpb,param,qbit_index,alpha,beta
72,1.12161295,warmup_ratio,1,0.636631764753,0.771167942868
72,1.12161295,warmup_ratio,2,0.721260878225,0.692663515382
72,1.12161295,warmup_ratio,3,0.660300671669,0.751001346865
72,1.12161295,warmup_ratio,4,0.680409986237,0.732831665957
72,1.12161295,warmup_ratio,5,0.726466655805,0.687201715658
72,1.12161295,warmup_ratio,6,0.689485489484,0.724299495920
72,1.12161295,warmup_ratio,7,0.567084714462,0.823659472491
72,1.12161295,warmup_ratio,8,0.711944802784,0.702235429033
72,1.12161295,warmup_ratio,9,0.648708011329,0.761037394639
72,1.12161295,warmup_ratio,10,0.792762846803,0.609530203295
72,1.12161295,warmup_ratio,11,0.876289302022,0.481785283255
72,1.12161295,warmdown_ratio,0,0.776553028623,0.630051897653
72,1.12161295,warmdown_ratio,1,0.662949261750,0.748664328217
72,1.12161295,warmdown_ratio,2,0.791178441480,0.611585377308
72,1.12161295,warmdown_ratio,3,0.720703029074,0.693243928126
72,1.12161295,warmdown_ratio,4,0.509176086286,0.860662368850
72,1.12161295,warmdown_ratio,5,0.486822240938,0.873501062237
72,1.12161295,warmdown_ratio,6,0.731545124252,0.681793026646
72,1.12161295,warmdown_ratio,7,0.673831055590,0.738885450204
72,1.12161295,warmdown_ratio,8,0.762231910804,0.647304035328
72,1.12161295,warmdown_ratio,9,0.724818904251,0.688939442941
72,1.12161295,warmdown_ratio,10,0.766780634136,0.641909229653
72,1.12161295,warmdown_ratio,11,0.656634160580,0.754209240966
72,1.12161295,dropout,0,0.790983818877,0.611837068405
72,1.12161295,dropout,1,0.805163707107,0.593052615505
72,1.12161295,dropout,2,0.649560810586,0.760309643074
72,1.12161295,dropout,3,0.715081959921,0.699040621564
72,1.12161295,dropout,4,0.744252460370,0.667898401880
72,1.12161295,dropout,5,0.644561472928,0.764552488464
72,1.12161295,dropout,6,0.761792914239,0.647820620091
72,1.12161295,dropout,7,0.850343797555,0.526227542000
72,1.12161295,dropout,8,0.593176927460,0.805072128898
72,1.12161295,dropout,9,0.749233306620,0.662306162021
72,1.12161295,dropout,10,0.674983637399,0.737832697326
72,1.12161295,dropout,11,0.598789306304,0.800906590468
73,1.09937536,embedding_lr,0,0.756794205059,0.653653219368
73,1.09937536,embedding_lr,1,0.737841972625,0.674973498318
73,1.09937536,embedding_lr,2,0.637606165751,0.770362497397
73,1.09937536,embedding_lr,3,0.686898317282,0.726753535743
73,1.09937536,embedding_lr,4,0.738536622934,0.674213361322
73,1.09937536,embedding_lr,5,0.616506460648,0.787349848530
73,1.09937536,embedding_lr,6,0.684167870248,0.729324567885
73,1.09937536,embedding_lr,7,0.743099638902,0.669180787727
73,1.09937536,embedding_lr,8,0.624062604271,0.781374344313
73,1.09937536,embedding_lr,9,0.736675817637,0.676246064468
73,1.09937536,embedding_lr,10,0.730674407438,0.682726087326
73,1.09937536,embedding_lr,11,0.834431835265,0.551111161470
73,1.09937536,unembedding_lr,0,0.786669080908,0.617374891895
73,1.09937536,unembedding_lr,1,0.728588530721,0.684951642747
73,1.09937536,unembedding_lr,2,0.596658880243,0.802494972338
73,1.09937536,unembedding_lr,3,0.612785253694,0.790249475074
73,1.09937536,unembedding_lr,4,0.714665383183,0.699466503901
73,1.09937536,unembedding_lr,5,0.730667713975,0.682733250805
73,1.09937536,unembedding_lr,6,0.673208243476,0.739452947060
73,1.09937536,unembedding_lr,7,0.718000767952,0.696042309935
73,1.09937536,unembedding_lr,8,0.708708988713,0.705500935022
73,1.09937536,unembedding_lr,9,0.727155209100,0.686473088969
73,1.09937536,unembedding_lr,10,0.685018038242,0.728526106109
73,1.09937536,unembedding_lr,11,0.694510292398,0.719482768211
73,1.09937536,matrix_lr,0,0.727225235579,0.686398904965
73,1.09937536,matrix_lr,1,0.754807214259,0.655946696999
73,1.09937536,matrix_lr,2,0.719497821587,0.694494697411
73,1.09937536,matrix_lr,3,0.768198162905,0.640212138676
73,1.09937536,matrix_lr,4,0.715036375530,0.699087248968
73,1.09937536,matrix_lr,5,0.688216430444,0.725505440963
73,1.09937536,matrix_lr,6,0.751142247168,0.660140382433
73,1.09937536,matrix_lr,7,0.662443067209,0.749112263087
73,1.09937536,matrix_lr,8,0.713486612340,0.700668861882
73,1.09937536,matrix_lr,9,0.687613322082,0.726077075313
73,1.09937536,matrix_lr,10,0.686032202958,0.727571176246
73,1.09937536,matrix_lr,11,0.652317221289,0.757946068537
73,1.09937536,scalar_lr,0,0.721184051313,0.692743505297
73,1.09937536,scalar_lr,1,0.652786370386,0.757542048099
73,1.09937536,scalar_lr,2,0.739081353343,0.673616176425
73,1.09937536,scalar_lr,3,0.612261735306,0.790655150796
73,1.09937536,scalar_lr,4,0.690840636271,0.723007064472
73,1.09937536,scalar_lr,5,0.670071559055,0.742296507971
73,1.09937536,scalar_lr,6,0.786467844116,0.617631225062
73,1.09937536,scalar_lr,7,0.577552064607,0.816353852608
73,1.09937536,scalar_lr,8,0.813936464444,0.580953898212
73,1.09937536,scalar_lr,9,0.741606738336,0.670834887029
73,1.09937536,scalar_lr,10,0.656322879313,0.754480137638
73,1.09937536,scalar_lr,11,0.701892406947,0.712282983841
73,1.09937536,weight_decay,0,0.647343777931,0.762198158731
73,1.09937536,weight_decay,1,0.744910544418,0.667164358172
73,1.09937536,weight_decay,2,0.624030548052,0.781399945673
73,1.09937536,weight_decay,3,0.671490483807,0.741013178126
73,1.09937536,weight_decay,4,0.551809648914,0.833970090210
73,1.09937536,weight_decay,5,0.611734110414,0.791063447617
73,1.09937536,weight_decay,6,0.640612527757,0.767864303950
73,1.09937536,weight_decay,7,0.680071006184,0.733146251813
73,1.09937536,weight_decay,8,0.651196968423,0.758908761523
73,1.09937536,weight_decay,9,0.683480639031,0.729968640470
73,1.09937536,weight_decay,10,0.719297336258,0.694702340612
73,1.09937536,weight_decay,11,0.685914466486,0.727682172837
73,1.09937536,adam_beta1,0,0.717443406688,0.696616794371
73,1.09937536,adam_beta1,1,0.824198400594,0.566301153503
73,1.09937536,adam_beta1,2,0.668827327641,0.743417786847
73,1.09937536,adam_beta1,3,0.742944044269,0.669353529224
73,1.09937536,adam_beta1,4,0.715149411352,0.698971615620
73,1.09937536,adam_beta1,5,0.796163831106,0.605081113603
73,1.09937536,adam_beta1,6,0.790412344541,0.612575159142
73,1.09937536,adam_beta1,7,0.731970197545,0.681336649467
73,1.09937536,adam_beta1,8,0.720978721663,0.692957201355
73,1.09937536,adam_beta1,9,0.683507656507,0.729943342662
73,1.09937536,adam_beta1,10,0.730549656437,0.682859575227
73,1.09937536,adam_beta1,11,0.729594467778,0.683880042542
73,1.09937536,adam_beta2,0,0.665423327352,0.746466205139
73,1.09937536,adam_beta2,1,0.610462539510,0.792045129936
73,1.09937536,adam_beta2,2,0.739085922086,0.673611163636
73,1.09937536,adam_beta2,3,0.741917282047,0.670491421719
73,1.09937536,adam_beta2,4,0.646520174070,0.762896889836
73,1.09937536,adam_beta2,5,0.705148972208,0.709059184408
73,1.09937536,adam_beta2,6,0.690385456752,0.723441719218
73,1.09937536,adam_beta2,7,0.566850016698,0.823821011245
73,1.09937536,adam_beta2,8,0.619502635691,0.784994576014
73,1.09937536,adam_beta2,9,0.721119918770,0.692810264613
73,1.09937536,adam_beta2,10,0.750664905479,0.660683131071
73,1.09937536,adam_beta2,11,0.673085654661,0.739564535041
73,1.09937536,warmup_ratio,0,0.774817150566,0.632185402543
73,1.09937536,warmup_ratio,1,0.649205439225,0.760613106435
73,1.09937536,warmup_ratio,2,0.709792951904,0.704410367206
73,1.09937536,warmup_ratio,3,0.647883288353,0.761739617371
73,1.09937536,warmup_ratio,4,0.668288165906,0.743902498524
73,1.09937536,warmup_ratio,5,0.737649838814,0.675183467879
73,1.09937536,warmup_ratio,6,0.677502509973,0.735520461293
73,1.09937536,warmup_ratio,7,0.580529459253,0.814239244289
73,1.09937536,warmup_ratio,8,0.700320999672,0.713828058721
73,1.09937536,warmup_ratio,9,0.636127438787,0.771584008143
73,1.09937536,warmup_ratio,10,0.782649998553,0.622462030782
73,1.09937536,warmup_ratio,11,0.884080188594,0.467335233141
73,1.09937536,warmdown_ratio,0,0.786791293388,0.617219135032
73,1.09937536,warmdown_ratio,1,0.650569885936,0.759446392784
73,1.09937536,warmdown_ratio,2,0.801111589819,0.598515012892
73,1.09937536,warmdown_ratio,3,0.709225649892,0.704981544110
73,1.09937536,warmdown_ratio,4,0.494978876327,0.868905007460
73,1.09937536,warmdown_ratio,5,0.501095998657,0.865391703294
73,1.09937536,warmdown_ratio,6,0.742638834117,0.669692139764
73,1.09937536,warmdown_ratio,7,0.661610743103,0.749847467563
73,1.09937536,warmdown_ratio,8,0.751503082955,0.659729578168
73,1.09937536,warmdown_ratio,9,0.713411632703,0.700745204996
73,1.09937536,warmdown_ratio,10,0.777214865214,0.629235292471
73,1.09937536,warmdown_ratio,11,0.668926746359,0.743328331228
73,1.09937536,dropout,0,0.780833340950,0.624739380591
73,1.09937536,dropout,1,0.795319683233,0.606190235374
73,1.09937536,dropout,2,0.661954493455,0.749544027122
73,1.09937536,dropout,3,0.703510179902,0.710685181198
73,1.09937536,dropout,4,0.733187978995,0.680026019691
73,1.09937536,dropout,5,0.631923755501,0.775030558903
73,1.09937536,dropout,6,0.772324858558,0.635227764548
73,1.09937536,dropout,7,0.841590683276,0.540115841115
73,1.09937536,dropout,8,0.579880965400,0.814701212695
73,1.09937536,dropout,9,0.738259956051,0.674516298759
73,1.09937536,dropout,10,0.687004913903,0.726652770086
73,1.09937536,dropout,11,0.611856268498,0.790968966964
74,1.09082849,embedding_lr,0,0.751957552164,0.659211528831
74,1.09082849,embedding_lr,1,0.732848746565,0.680391589203
74,1.09082849,embedding_lr,2,0.643264881840,0.765643710737
74,1.09082849,embedding_lr,3,0.681524959232,0.731794868760
74,1.09082849,embedding_lr,4,0.733548978700,0.679636591016
74,1.09082849,embedding_lr,5,0.610688540281,0.791870890215
74,1.09082849,embedding_lr,6,0.689522955406,0.724263828979
74,1.09082849,embedding_lr,7,0.748009985638,0.663687472676
74,1.09082849,embedding_lr,8,0.629802823166,0.776755047574
74,1.09082849,embedding_lr,9,0.741638395630,0.670799888288
74,1.09082849,embedding_lr,10,0.725624254935,0.688091157224
74,1.09082849,embedding_lr,11,0.830348603844,0.557244287629
74,1.09082849,unembedding_lr,0,0.791196539665,0.611561963845
74,1.09082849,unembedding_lr,1,0.723522036967,0.690301283516
74,1.09082849,unembedding_lr,2,0.602555459563,0.798077012669
74,1.09082849,unembedding_lr,3,0.606946069916,0.794743020236
74,1.09082849,unembedding_lr,4,0.709492322005,0.704713165065
74,1.09082849,unembedding_lr,5,0.725617508873,0.688098271191
74,1.09082849,unembedding_lr,6,0.667741687892,0.744393067036
74,1.09082849,unembedding_lr,7,0.723109711402,0.690733193988
74,1.09082849,unembedding_lr,8,0.713887875435,0.700260024067
74,1.09082849,unembedding_lr,9,0.732193398136,0.681096782936
74,1.09082849,unembedding_lr,10,0.690367217265,0.723459124848
74,1.09082849,unembedding_lr,11,0.689190298673,0.724580383543
74,1.09082849,matrix_lr,0,0.732262876127,0.681022084991
74,1.09082849,matrix_lr,1,0.749953716978,0.661490304079
74,1.09082849,matrix_lr,2,0.724595321607,0.689174593195
74,1.09082849,matrix_lr,3,0.772894387646,0.634534684273
74,1.09082849,matrix_lr,4,0.709866098628,0.704336653894
74,1.09082849,matrix_lr,5,0.693543266418,0.720414975973
74,1.09082849,matrix_lr,6,0.755985765978,0.654588054916
74,1.09082849,matrix_lr,7,0.656905634090,0.753972803157
74,1.09082849,matrix_lr,8,0.708304724197,0.705906805237
74,1.09082849,matrix_lr,9,0.682244928778,0.731123694840
74,1.09082849,matrix_lr,10,0.680652844051,0.732606105547
74,1.09082849,matrix_lr,11,0.657884053935,0.753119227996
74,1.09082849,scalar_lr,0,0.716060348180,0.698038378433
74,1.09082849,scalar_lr,1,0.658350213480,0.752711761839
74,1.09082849,scalar_lr,2,0.744024489051,0.668152347667
74,1.09082849,scalar_lr,3,0.606419576724,0.795144827667
74,1.09082849,scalar_lr,4,0.696148993001,0.717897332175
74,1.09082849,scalar_lr,5,0.664584137285,0.747213439701
74,1.09082849,scalar_lr,6,0.781895795458,0.623409147387
74,1.09082849,scalar_lr,7,0.571521500403,0.820587091403
74,1.09082849,scalar_lr,8,0.818194833533,0.574941052960
74,1.09082849,scalar_lr,9,0.746529312982,0.665352526755
74,1.09082849,scalar_lr,10,0.661864066286,0.749623877528
74,1.09082849,scalar_lr,11,0.707121448768,0.707092113301
74,1.09082849,weight_decay,0,0.641710337918,0.766947092184
74,1.09082849,weight_decay,1,0.749805984965,0.661657755121
74,1.09082849,weight_decay,2,0.629770956447,0.776780884430
74,1.09082849,weight_decay,3,0.666012479084,0.745940599314
74,1.09082849,weight_decay,4,0.545649987197,0.838013180965
74,1.09082849,weight_decay,5,0.617546053171,0.786534724098
74,1.09082849,weight_decay,6,0.634937522355,0.772563487816
74,1.09082849,weight_decay,7,0.674650731986,0.738137107745
74,1.09082849,weight_decay,8,0.645587660065,0.763686174532
74,1.09082849,weight_decay,9,0.678083684891,0.734984704797
74,1.09082849,weight_decay,10,0.714159251658,0.699983259279
74,1.09082849,weight_decay,11,0.691257403084,0.722608609610
74,1.09082849,adam_beta1,0,0.722556598062,0.691311769462
74,1.09082849,adam_beta1,1,0.820003527238,0.572358467499
74,1.09082849,adam_beta1,2,0.663331678073,0.748325520656
74,1.09082849,adam_beta1,3,0.737992087595,0.674809364670
74,1.09082849,adam_beta1,4,0.720280015295,0.693683428926
74,1.09082849,adam_beta1,5,0.800600451700,0.599198562029
74,1.09082849,adam_beta1,6,0.794904337307,0.606734781045
74,1.09082849,adam_beta1,7,0.726930247233,0.686711304449
74,1.09082849,adam_beta1,8,0.715853449592,0.698250555823
74,1.09082849,adam_beta1,9,0.678110888027,0.734959606740
74,1.09082849,adam_beta1,10,0.725498523783,0.688223722338
74,1.09082849,adam_beta1,11,0.734613485062,0.678485834462
74,1.09082849,adam_beta2,0,0.659905309466,0.751348775562
74,1.09082849,adam_beta2,1,0.616281749808,0.787525748692
74,1.09082849,adam_beta2,2,0.744029020735,0.668147301352
74,1.09082849,adam_beta2,3,0.736956969263,0.675939661105
74,1.09082849,adam_beta2,4,0.652123641674,0.758112627497
74,1.09082849,adam_beta2,5,0.710354172710,0.703844407034
74,1.09082849,adam_beta2,6,0.695697028369,0.718335328881
74,1.09082849,adam_beta2,7,0.572904535195,0.819622104115
74,1.09082849,adam_beta2,8,0.613701987620,0.789537757419
74,1.09082849,adam_beta2,9,0.715995725495,0.698104663409
74,1.09082849,adam_beta2,10,0.745776622638,0.666196089096
74,1.09082849,adam_beta2,11,0.678516488611,0.734585171837
74,1.09082849,warmup_ratio,0,0.770138183119,0.637877087614
74,1.09082849,warmup_ratio,1,0.643583627329,0.765375799614
74,1.09082849,warmup_ratio,2,0.714963773910,0.699161499223
74,1.09082849,warmup_ratio,3,0.653478192184,0.756945343033
74,1.09082849,warmup_ratio,4,0.673751092152,0.738958365420
74,1.09082849,warmup_ratio,5,0.732655070916,0.680600137424
74,1.09082849,warmup_ratio,6,0.672064812342,0.740492328125
74,1.09082849,warmup_ratio,7,0.574514394643,0.818494477897
74,1.09082849,warmup_ratio,8,0.705561468243,0.708648724355
74,1.09082849,warmup_ratio,9,0.630425148385,0.776250044950
74,1.09082849,warmup_ratio,10,0.778042460198,0.628211692130
74,1.09082849,warmup_ratio,11,0.880612869731,0.473836441891
74,1.09082849,warmdown_ratio,0,0.782222272225,0.622999451713
74,1.09082849,warmdown_ratio,1,0.656147820386,0.754632385869
74,1.09082849,warmdown_ratio,2,0.805499697146,0.592596184511
74,1.09082849,warmdown_ratio,3,0.714400695723,0.699736840499
74,1.09082849,warmdown_ratio,4,0.488563357100,0.872528421370
74,1.09082849,warmdown_ratio,5,0.507458594429,0.861676142724
74,1.09082849,warmdown_ratio,6,0.737684390848,0.675145717234
74,1.09082849,warmdown_ratio,7,0.656067915597,0.754701855122
74,1.09082849,warmdown_ratio,8,0.756343565168,0.654174603167
74,1.09082849,warmdown_ratio,9,0.708229184099,0.705982593829
74,1.09082849,warmdown_ratio,10,0.781829967910,0.623491701049
74,1.09082849,warmdown_ratio,11,0.663431753200,0.748236799981
74,1.09082849,dropout,0,0.776209072415,0.630475595008
74,1.09082849,dropout,1,0.790831691399,0.612033688516
74,1.09082849,dropout,2,0.667459158349,0.744646407321
74,1.09082849,dropout,3,0.698254762417,0.715849346414
74,1.09082849,dropout,4,0.738178502335,0.674605439269
74,1.09082849,dropout,5,0.626196185052,0.779665529459
74,1.09082849,dropout,6,0.767623542668,0.640901003854
74,1.09082849,dropout,7,0.837588270947,0.546302012052
74,1.09082849,dropout,8,0.585867935598,0.810406541211
74,1.09082849,dropout,9,0.733270087287,0.679937481751
74,1.09082849,dropout,10,0.692340236272,0.721571200394
74,1.09082849,dropout,11,0.606011808727,0.795455647842
75,1.10365406,embedding_lr,0,0.737985372560,0.674816708364
75,1.10365406,embedding_lr,1,0.718437141375,0.695591887455
75,1.10365406,embedding_lr,2,0.659160216953,0.752002532168
75,1.10365406,embedding_lr,3,0.666047968538,0.745908911065
75,1.10365406,embedding_lr,4,0.719153033377,0.694851721294
75,1.10365406,embedding_lr,5,0.627140351425,0.778906271393
75,1.10365406,embedding_lr,6,0.704541438928,0.709662850115
75,1.10365406,embedding_lr,7,0.761746863677,0.647874768515
75,1.10365406,embedding_lr,8,0.645933839029,0.763393395044
75,1.10365406,embedding_lr,9,0.727425760937,0.686186390367
75,1.10365406,embedding_lr,10,0.711052966722,0.703138449038
75,1.10365406,embedding_lr,11,0.818494936883,0.574513740738
75,1.10365406,unembedding_lr,0,0.803832172174,0.594856149820
75,1.10365406,unembedding_lr,1,0.737821714687,0.674995642457
75,1.10365406,unembedding_lr,2,0.585707509429,0.810522494073
75,1.10365406,unembedding_lr,3,0.590166987259,0.807281194597
75,1.10365406,unembedding_lr,4,0.694576423822,0.719418926267
75,1.10365406,unembedding_lr,5,0.711046073138,0.703145420148
75,1.10365406,unembedding_lr,6,0.683186557596,0.730243882220
75,1.10365406,unembedding_lr,7,0.708483637205,0.705727238962
75,1.10365406,unembedding_lr,8,0.699064284273,0.715058827268
75,1.10365406,unembedding_lr,9,0.717767166389,0.696283200181
75,1.10365406,unembedding_lr,10,0.675062879440,0.737760197356
75,1.10365406,unembedding_lr,11,0.673862734206,0.738856559454
75,1.10365406,matrix_lr,0,0.746366283036,0.665535402174
75,1.10365406,matrix_lr,1,0.763644148801,0.645637370357
75,1.10365406,matrix_lr,2,0.710001566487,0.704200096269
75,1.10365406,matrix_lr,3,0.786015200010,0.618207170254
75,1.10365406,matrix_lr,4,0.724462743672,0.689313958244
75,1.10365406,matrix_lr,5,0.678301991722,0.734783238803
75,1.10365406,matrix_lr,6,0.769530306556,0.638610293757
75,1.10365406,matrix_lr,7,0.640969526136,0.767566327144
75,1.10365406,matrix_lr,8,0.693364085681,0.720587430287
75,1.10365406,matrix_lr,9,0.697408689158,0.716673649779
75,1.10365406,matrix_lr,10,0.665159053276,0.746701703390
75,1.10365406,matrix_lr,11,0.641965609521,0.766733432290
75,1.10365406,scalar_lr,0,0.701282812927,0.712883171560
75,1.10365406,scalar_lr,1,0.673971378923,0.738757457080
75,1.10365406,scalar_lr,2,0.757855758445,0.652422140483
75,1.10365406,scalar_lr,3,0.622940897156,0.782268904310
75,1.10365406,scalar_lr,4,0.680959878869,0.732320724390
75,1.10365406,scalar_lr,5,0.648787920119,0.760969273169
75,1.10365406,scalar_lr,6,0.768666931080,0.639649239086
75,1.10365406,scalar_lr,7,0.554208883416,0.832377626767
75,1.10365406,scalar_lr,8,0.830057516406,0.557677791792
75,1.10365406,scalar_lr,9,0.732429700645,0.680842664361
75,1.10365406,scalar_lr,10,0.646017959076,0.763322210179
75,1.10365406,scalar_lr,11,0.721776409158,0.692126300023
75,1.10365406,weight_decay,0,0.625505816191,0.780219503672
75,1.10365406,weight_decay,1,0.735783041011,0.677217333328
75,1.10365406,weight_decay,2,0.645902520456,0.763419893682
75,1.10365406,weight_decay,3,0.650242608292,0.759726628704
75,1.10365406,weight_decay,4,0.527978055293,0.849258013285
75,1.10365406,weight_decay,5,0.633884593681,0.773427644899
75,1.10365406,weight_decay,6,0.650979619363,0.759095208241
75,1.10365406,weight_decay,7,0.689963054633,0.723844585005
75,1.10365406,weight_decay,8,0.629450587861,0.777040512098
75,1.10365406,weight_decay,9,0.693329227194,0.720620970219
75,1.10365406,weight_decay,10,0.728663772819,0.684871598317
75,1.10365406,weight_decay,11,0.706240837457,0.707971665752
75,1.10365406,adam_beta1,0,0.707918526907,0.706294102525
75,1.10365406,adam_beta1,1,0.831811720941,0.555057889688
75,1.10365406,adam_beta1,2,0.647512443066,0.762054877338
75,1.10365406,adam_beta1,3,0.751964111911,0.659204046102
75,1.10365406,adam_beta1,4,0.705592769021,0.708617558564
75,1.10365406,adam_beta1,5,0.787874576080,0.615835734890
75,1.10365406,adam_beta1,6,0.782021864735,0.623250995247
75,1.10365406,adam_beta1,7,0.741153984981,0.671335065780
75,1.10365406,adam_beta1,8,0.730321307525,0.683103789899
75,1.10365406,adam_beta1,9,0.693355898682,0.720595307897
75,1.10365406,adam_beta1,10,0.739754253286,0.672877139413
75,1.10365406,adam_beta1,11,0.748663254408,0.662950474394
75,1.10365406,adam_beta2,0,0.675497585944,0.737362198233
75,1.10365406,adam_beta2,1,0.632641324734,0.774444932993
75,1.10365406,adam_beta2,2,0.729871420185,0.683584457106
75,1.10365406,adam_beta2,3,0.750952894776,0.660355775191
75,1.10365406,adam_beta2,4,0.667859294477,0.744287553827
75,1.10365406,adam_beta2,5,0.724940400547,0.688811596632
75,1.10365406,adam_beta2,6,0.710589984717,0.703606334267
75,1.10365406,adam_beta2,7,0.589945885768,0.807442785506
75,1.10365406,adam_beta2,8,0.597030447419,0.802218576732
75,1.10365406,adam_beta2,9,0.730460496492,0.682954949513
75,1.10365406,adam_beta2,10,0.731659506960,0.681670276508
75,1.10365406,adam_beta2,11,0.662981714841,0.748635589447
75,1.10365406,warmup_ratio,0,0.756608866233,0.653867741625
75,1.10365406,warmup_ratio,1,0.659473281105,0.751728003675
75,1.10365406,warmup_ratio,2,0.729450906772,0.684033167770
75,1.10365406,warmup_ratio,3,0.637480576104,0.770466426971
75,1.10365406,warmup_ratio,4,0.689080813441,0.724684505525
75,1.10365406,warmup_ratio,5,0.746749554073,0.665105332629
75,1.10365406,warmup_ratio,6,0.656407728176,0.754406319161
75,1.10365406,warmup_ratio,7,0.557244951004,0.830348158654
75,1.10365406,warmup_ratio,8,0.690564001875,0.723271290260
75,1.10365406,warmup_ratio,9,0.646545450420,0.762875468567
75,1.10365406,warmup_ratio,10,0.791029707805,0.611777738537
75,1.10365406,warmup_ratio,11,0.890344218265,0.455288011046
75,1.10365406,warmdown_ratio,0,0.769001917326,0.639246471362
75,1.10365406,warmdown_ratio,1,0.640198063679,0.768209892713
75,1.10365406,warmdown_ratio,2,0.792911033926,0.609337420710
75,1.10365406,warmdown_ratio,3,0.728900002662,0.684620176535
75,1.10365406,warmdown_ratio,4,0.506731335439,0.862104027182
75,1.10365406,warmdown_ratio,5,0.525395126120,0.850858367444
75,1.10365406,warmdown_ratio,6,0.723381599928,0.690448449115
75,1.10365406,warmdown_ratio,7,0.671731264325,0.740794916646
75,1.10365406,warmdown_ratio,8,0.769879367485,0.638189438584
75,1.10365406,warmdown_ratio,9,0.693286974759,0.720661620062
75,1.10365406,warmdown_ratio,10,0.794717524175,0.606979453333
75,1.10365406,warmdown_ratio,11,0.678958075578,0.734177043776
75,1.10365406,dropout,0,0.762833448414,0.646595027804
75,1.10365406,dropout,1,0.803477284244,0.595335412775
75,1.10365406,dropout,2,0.651716077119,0.758463021396
75,1.10365406,dropout,3,0.713095088632,0.701067325275
75,1.10365406,dropout,4,0.723886919172,0.689918638863
75,1.10365406,dropout,5,0.609728678330,0.792610206105
75,1.10365406,dropout,6,0.780878854217,0.624682491380
75,1.10365406,dropout,7,0.848846853176,0.528638836876
75,1.10365406,dropout,8,0.568765403588,0.822499796767
75,1.10365406,dropout,9,0.718867900971,0.695146704626
75,1.10365406,dropout,10,0.677075008304,0.735914012050
75,1.10365406,dropout,11,0.622539728757,0.782588197023
76,1.10481589,embedding_lr,0,0.752767833814,0.658286099181
76,1.10481589,embedding_lr,1,0.702835873353,0.711352047251
76,1.10481589,embedding_lr,2,0.675673640787,0.737200875708
76,1.10481589,embedding_lr,3,0.649343812632,0.760494978943
76,1.10481589,embedding_lr,4,0.703568002360,0.710627937852
76,1.10481589,embedding_lr,5,0.609714052702,0.792621456900
76,1.10481589,embedding_lr,6,0.720104829959,0.693865285102
76,1.10481589,embedding_lr,7,0.747193063731,0.664607045940
76,1.10481589,embedding_lr,8,0.662703105214,0.748882229953
76,1.10481589,embedding_lr,9,0.742462939126,0.669887142752
76,1.10481589,embedding_lr,10,0.695286170912,0.718733010609
76,1.10481589,embedding_lr,11,0.805553949182,0.592522434139
76,1.10481589,unembedding_lr,0,0.790443701071,0.612534697334
76,1.10481589,unembedding_lr,1,0.722672397777,0.691190715715
76,1.10481589,unembedding_lr,2,0.603536663060,0.797335247147
76,1.10481589,unembedding_lr,3,0.572120571721,0.820169526021
76,1.10481589,unembedding_lr,4,0.678452663127,0.734644120575
76,1.10481589,unembedding_lr,5,0.695279124440,0.718739827140
76,1.10481589,unembedding_lr,6,0.666825556339,0.745213846767
76,1.10481589,unembedding_lr,7,0.723958787495,0.689843224225
76,1.10481589,unembedding_lr,8,0.683036104375,0.730384611092
76,1.10481589,unembedding_lr,9,0.733030614275,0.680195647249
76,1.10481589,unembedding_lr,10,0.658537202941,0.752548172772
76,1.10481589,unembedding_lr,11,0.690081033512,0.723732110098
76,1.10481589,matrix_lr,0,0.731424644025,0.681922275712
76,1.10481589,matrix_lr,1,0.777773254817,0.628544957892
76,1.10481589,matrix_lr,2,0.725442479449,0.688282797265
76,1.10481589,matrix_lr,3,0.772113305742,0.635484888172
76,1.10481589,matrix_lr,4,0.708999205831,0.705209278251
76,1.10481589,matrix_lr,5,0.694428874385,0.719561351395
76,1.10481589,matrix_lr,6,0.783502141202,0.621389084818
76,1.10481589,matrix_lr,7,0.657832546934,0.753164218610
76,1.10481589,matrix_lr,8,0.709172475499,0.705035034586
76,1.10481589,matrix_lr,9,0.713129297146,0.701032528170
76,1.10481589,matrix_lr,10,0.648437535935,0.761267864809
76,1.10481589,matrix_lr,11,0.658809916115,0.752309440608
76,1.10481589,scalar_lr,0,0.716918415207,0.697157074078
76,1.10481589,scalar_lr,1,0.657423856780,0.753520983475
76,1.10481589,scalar_lr,2,0.772136738692,0.635456416099
76,1.10481589,scalar_lr,3,0.640134377736,0.768262961778
76,1.10481589,scalar_lr,4,0.697031502217,0.717040504377
76,1.10481589,scalar_lr,5,0.665502730094,0.746395415471
76,1.10481589,scalar_lr,6,0.782662016428,0.622446919859
76,1.10481589,scalar_lr,7,0.572530415467,0.819883481579
76,1.10481589,scalar_lr,8,0.842219805936,0.539134304685
76,1.10481589,scalar_lr,9,0.717152053044,0.696916733057
76,1.10481589,scalar_lr,10,0.662785626066,0.748809197246
76,1.10481589,scalar_lr,11,0.706251168747,0.707961359570
76,1.10481589,weight_decay,0,0.608050798723,0.793898120776
76,1.10481589,weight_decay,1,0.720584959843,0.693366653112
76,1.10481589,weight_decay,2,0.628815015605,0.777554934490
76,1.10481589,weight_decay,3,0.666929505180,0.745120819143
76,1.10481589,weight_decay,4,0.546680356460,0.837341380717
76,1.10481589,weight_decay,5,0.650879330148,0.759181202076
76,1.10481589,weight_decay,6,0.667652333404,0.744473210868
